arm	start	end	fbgn	current_name	strand	temp13_avg	temp18_avg	temp23_avg	temp29_avg
			FBgn0085569			0.0	0.0	0.0	0.08333333333333333
			FBgn0085570			0.0	0.0	0.0	0.0
			FBgn0085582	long non-coding RNA:CR41257		0.0	0.0	0.0	0.0
			FBgn0085597			0.0	0.0	0.0	0.0
3L	26298455	26305572	FBgn0085599		-1	0.0	0.0	0.0	0.0
			FBgn0085625			2.0833333333333335	0.6666666666666666	0.5	0.8333333333333334
			FBgn0085633			0.0	0.0	0.0	0.0
2R	2770380	2846708	FBgn0085638		-1	3.3333333333333335	2.5	1.4166666666666667	7.166666666666667
			FBgn0085663			0.0	0.0	0.0	0.0
			FBgn0085664			0.0	0.0	0.0	0.0
			FBgn0085670			0.0	0.0	0.0	0.0
			FBgn0085673	Suppressor of Stellate:CR41533		0.0	0.0	0.0	0.0
			FBgn0085692			0.0	0.0	0.0	0.0
			FBgn0085732			0.0	0.0	0.08333333333333333	0.25
			FBgn0085734			0.0	0.0	0.0	0.0
3L	24927130	24927710	FBgn0085736		1	0.0	0.0	0.0	0.0
			FBgn0085768			0.0	0.0	0.0	0.0
			FBgn0085781			0.0	0.08333333333333333	0.08333333333333333	0.0
			FBgn0085784			0.0	0.0	0.0	0.0
			FBgn0085786			0.0	0.0	0.0	0.0
			FBgn0085787			0.0	0.0	0.0	0.0
			FBgn0085788			0.0	0.0	0.0	0.0
			FBgn0085789			0.0	0.0	0.0	0.0
			FBgn0085790			0.0	0.0	0.0	0.0
			FBgn0085791			0.0	0.0	0.0	0.0
			FBgn0085792			0.0	0.0	0.0	0.0
			FBgn0085804			0.0	0.0	0.0	0.0
			FBgn0085810			0.0	0.0	0.0	0.0
			FBgn0085812	long non-coding RNA:CR41601		0.0	0.25	0.0	0.16666666666666666
			FBgn0085814			0.0	0.0	0.0	0.08333333333333333
			FBgn0085831			0.0	0.0	0.0	0.0
			FBgn0086033	C/D box small nucleolar RNA 50		0.0	0.0	0.0	0.0
			FBgn0086074	C/D box small nucleolar RNA 41		0.0	0.0	0.0	0.0
			FBgn0086082			0.0	0.0	0.0	0.0
			FBgn0086129	something that sticks like glue		47.25	35.666666666666664	42.416666666666664	48.0
2L	811584	813380	FBgn0086130	DEAD box protein 21E2	1	105.5	94.41666666666667	138.91666666666666	137.33333333333334
			FBgn0086200			0.0	0.0	0.0	0.0
			FBgn0086251	deadlock		5.5	5.25	4.833333333333333	10.833333333333334
3R	22749014	22750597	FBgn0086253	rumi	-1	138.41666666666666	400.4166666666667	568.8333333333334	855.9166666666666
3L	11620535	11624381	FBgn0086254	Aldo-keto reductase 1B	-1	2680.8333333333335	2404.9166666666665	2620.75	2944.6666666666665
2L	5963087	5964951	FBgn0086265	palisade	-1	135.0	42.333333333333336	18.5	33.416666666666664
2L	5958005	5958631	FBgn0086266	Vitelline membrane 26Aac	-1	0.0	0.0	0.0	0.0
3R	27696466	27700110	FBgn0086346	ALG-2 interacting protein X	-1	1213.9166666666667	945.8333333333334	1026.0	977.75
2L	10491814	10506779	FBgn0086347	Myosin 31DF	-1	537.8333333333334	436.5833333333333	484.9166666666667	542.3333333333334
3L	8520552	8521489	FBgn0086348	sepia	1	0.0	0.0	0.0	0.0
			FBgn0086355	Triose phosphate isomerase		9443.083333333334	15538.833333333334	14094.666666666666	14126.666666666666
2R	13856150	13858689	FBgn0086356	tumbleweed	-1	372.5833333333333	1240.5833333333333	2270.75	3111.9166666666665
			FBgn0086357	Sec61 alpha subunit		4791.416666666667	3547.25	4163.833333333333	4553.583333333333
			FBgn0086358	TAK1-associated binding protein 2		132.91666666666666	84.16666666666667	98.58333333333333	131.16666666666666
			FBgn0086359	Invadolysin		136.41666666666666	103.58333333333333	83.41666666666667	87.41666666666667
			FBgn0086360			660.5	968.5	1185.5833333333333	1469.4166666666667
3R	29591831	29617157	FBgn0086361	alphabet	1	179.33333333333334	230.5	311.6666666666667	553.5
			FBgn0086362	spn-F		101.33333333333333	105.91666666666667	199.25	223.58333333333334
3R	24273029	24275728	FBgn0086365	Organic cation transporter 2	1	0.0	0.0	0.0	0.0
X	784746	788215	FBgn0086368	twisted	1	0.0	0.0	0.0	0.0
			FBgn0086371	Elongator complex protein 6		689.8333333333334	1171.4166666666667	1267.5833333333333	1576.5
3R	7186994	7200941	FBgn0086372	like-AP180	1	160.66666666666666	119.91666666666667	140.5	172.33333333333334
			FBgn0086377			598.8333333333334	546.75	747.1666666666666	787.9166666666666
3R	3623143	3627690	FBgn0086378	Apoptosis-linked gene-2	1	9.833333333333334	6.0	6.416666666666667	9.75
X	19689697	19693500	FBgn0086384	Merlin	-1	178.5	83.16666666666667	94.16666666666667	139.58333333333334
2R	22807860	22815993	FBgn0086408	stall	1	237.25	106.41666666666667	86.16666666666667	98.5
2L	19034444	19041541	FBgn0086442	mind bomb 2	1	137.25	83.58333333333333	104.16666666666667	141.25
2L	19129469	19131954	FBgn0086443	Asparaginyl-tRNA synthetase	-1	1169.0833333333333	773.8333333333334	1047.1666666666667	1281.8333333333333
2L	19123998	19126976	FBgn0086444	lethal (2) 37Cb	-1	114.66666666666667	93.0	140.0	185.91666666666666
			FBgn0086445	lethal (2) 37Cd		23.083333333333332	21.416666666666668	29.75	47.916666666666664
			FBgn0086446	Dynactin 6, p27 subunit		279.5	488.0833333333333	615.1666666666666	834.0
2L	19133023	19135233	FBgn0086447	RNA polymerase I and III subunit D	-1	4.25	2.0	1.4166666666666667	2.0833333333333335
			FBgn0086448	Phosphatidylinositol glycan anchor biosynthesis class Q		28.833333333333332	33.333333333333336	46.0	78.0
			FBgn0086472	Ribosomal protein S25		0.0	0.0	0.0	0.0
			FBgn0086475			74.66666666666667	40.916666666666664	42.666666666666664	59.083333333333336
2R	11277957	11278445	FBgn0086519	Cuticular protein 47Eg	-1	0.0	0.0	0.0	0.0
2R	13168498	13170744	FBgn0086532	Serine palmitoyltransferase subunit I	1	284.5	255.91666666666666	318.8333333333333	455.5
X	6276876	6279647	FBgn0086558	Ubiquitin-5E	-1	1574.4166666666667	1176.3333333333333	1212.3333333333333	1417.9166666666667
2R	20424338	20478951	FBgn0086604	sidestep VIII	1	138.16666666666666	64.08333333333333	55.5	45.416666666666664
			FBgn0086605			396.1666666666667	611.0	831.9166666666666	1264.4166666666667
			FBgn0086608			18.25	26.75	17.583333333333332	17.0
3R	24376865	24377705	FBgn0086610	HDC15381	1	0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333
3L	6130386	6130989	FBgn0086611	Larval cuticle protein	-1	0.0	0.0	0.0	0.0
			FBgn0086613			51.166666666666664	45.5	43.25	76.75
2R	6502006	6621792	FBgn0086655	jing	1	67.25	37.75	31.5	48.833333333333336
2R	9142146	9143914	FBgn0086656	shrub	-1	268.0	230.0	234.83333333333334	264.9166666666667
2L	20676045	20678979	FBgn0086657	I-kappaB kinase epsilon	1	36.916666666666664	26.666666666666668	22.333333333333332	32.583333333333336
			FBgn0086673			0.0	0.0	0.0	0.0
			FBgn0086674	Tyrosylprotein sulfotransferase		26.083333333333332	17.666666666666668	21.5	40.5
X	12917477	12950417	FBgn0086675	found in neurons	1	52.583333333333336	24.083333333333332	16.916666666666668	16.5
			FBgn0086677	jelly belly		6.666666666666667	2.8333333333333335	2.75	1.5833333333333333
3R	8660903	8670684	FBgn0086679	pink	-1	295.0	207.75	251.41666666666666	312.0
3L	6790158	6794941	FBgn0086680	ventral veins lacking	1	144.41666666666666	72.91666666666667	68.58333333333333	65.58333333333333
2L	18675183	18676998	FBgn0086681	Male-specific transcript 36Fa	-1	0.0	0.0	0.0	0.0
2L	23066874	23068386	FBgn0086683	Spf45	-1	203.66666666666666	409.5833333333333	583.8333333333334	642.25
			FBgn0086686	lethal (3) L1231		11.25	14.583333333333334	25.25	40.0
			FBgn0086690	Pericentrin-like protein		39.833333333333336	18.25	6.333333333333333	8.916666666666666
2L	15274181	15275091	FBgn0086691	UK114	-1	1461.1666666666667	2027.8333333333333	2837.4166666666665	4594.0
3L	5789831	5794192	FBgn0086694	Bre1	-1	52.833333333333336	37.416666666666664	37.25	70.75
			FBgn0086695	humpty dumpty		49.166666666666664	165.83333333333334	282.6666666666667	426.3333333333333
			FBgn0086697			7.916666666666667	3.25	6.166666666666667	7.25
			FBgn0086698	fritz		116.5	65.41666666666667	91.75	142.25
			FBgn0086704	slow termination of phototransduction		273.6666666666667	199.0	192.75	303.8333333333333
3L	8972056	8974765	FBgn0086706	pixie	-1	879.4166666666666	594.75	598.9166666666666	804.4166666666666
2L	18444507	18448957	FBgn0086707	nucampholin	-1	100.5	69.16666666666667	63.0	91.75
			FBgn0086708	starvin		167.33333333333334	75.5	57.166666666666664	42.583333333333336
			FBgn0086710	Ribosomal protein L30		12680.583333333334	19051.666666666668	21788.75	25519.75
			FBgn0086711	moladietz		485.9166666666667	1925.3333333333333	2973.5833333333335	3597.0833333333335
2R	11616869	11619023	FBgn0086712	Enigma	-1	128.75	68.08333333333333	94.08333333333333	129.33333333333334
			FBgn0086736			301.75	174.33333333333334	191.16666666666666	194.66666666666666
2R	13450586	13453393	FBgn0086757	Golgin 97	1	66.5	45.333333333333336	40.416666666666664	46.75
2L	1651258	1704682	FBgn0086758	Chronologically inappropriate morphogenesis	1	3.3333333333333335	2.0	1.0833333333333333	0.9166666666666666
3R	5552823	5554316	FBgn0086768	Protein-L-isoaspartate (D-aspartate) O-methyltransferase	-1	57.833333333333336	51.25	48.583333333333336	76.25
X	19327075	19348447	FBgn0086778	nicotinic Acetylcholine Receptor alpha7	-1	11.166666666666666	3.4166666666666665	3.0	1.8333333333333333
2L	21740041	21757466	FBgn0086779	steppke	-1	106.75	86.58333333333333	118.08333333333333	143.41666666666666
			FBgn0086782	amnesiac		0.08333333333333333	0.0	0.16666666666666666	0.0
			FBgn0086784	stambha A		10.083333333333334	3.8333333333333335	3.1666666666666665	3.4166666666666665
3L	13511646	13513112	FBgn0086785	Vacuolar protein sorting 36	-1	2.1666666666666665	0.8333333333333334	0.8333333333333334	1.1666666666666667
			FBgn0086855			0.0	0.0	0.0	0.0
			FBgn0086856			0.0	0.0	0.0	0.0
2R	14153153	14157106	FBgn0086895	peanuts	1	8.416666666666666	6.416666666666667	4.916666666666667	14.75
			FBgn0086898	diego		4.666666666666667	2.4166666666666665	3.6666666666666665	6.333333333333333
			FBgn0086899			305.75	210.66666666666666	205.16666666666666	242.75
3L	6147531	6147987	FBgn0086900	Cuticular protein 65Ax1	-1	0.0	0.0	0.0	0.0
			FBgn0086901			142.83333333333334	69.66666666666667	56.666666666666664	52.416666666666664
			FBgn0086902			47.833333333333336	40.166666666666664	47.166666666666664	45.833333333333336
2R	12759693	12760999	FBgn0086904	Nascent polypeptide associated complex protein alpha subunit	-1	0.0	0.0	0.0	0.08333333333333333
3L	2039681	2115611	FBgn0086906	sallimus	-1	3815.8333333333335	1694.0	1264.75	1004.1666666666666
2L	16715891	16719635	FBgn0086907	Cytochrome c distal	1	0.0	0.08333333333333333	0.0	0.16666666666666666
2R	24775534	24779901	FBgn0086908	eggless	-1	2.5	2.0	2.5	6.583333333333333
			FBgn0086911			121.83333333333333	81.5	62.166666666666664	65.0
			FBgn0086912	mushroom body miniature		502.5	535.4166666666666	800.0	940.9166666666666
3L	21318774	21335027	FBgn0086913	Rab26	1	2.0833333333333335	0.5833333333333334	0.3333333333333333	0.6666666666666666
3L	20816901	20818027	FBgn0086915	Male-specific transcript 77F	-1	0.6666666666666666	5.083333333333333	0.4166666666666667	2.0
3L	13174478	13176781	FBgn0086916	sneaky	1	0.0	0.25	0.0	0.25
3R	3322810	3354486	FBgn0086917	spookier	1	0.0	0.0	0.0	0.0
4	1060969	1077273	FBgn0087002	apolipophorin	1	0.0	0.0	0.0	0.0
3R	5236092	5237315	FBgn0087005	retinophilin	-1	159.41666666666666	87.5	71.58333333333333	64.33333333333333
3L	14412828	14536276	FBgn0087007	big bang	-1	366.5	225.5	205.33333333333334	224.25
X	19626548	19638369	FBgn0087008	enhancer of yellow 3	-1	498.1666666666667	275.3333333333333	278.5833333333333	437.5833333333333
2R	1649061	1778937	FBgn0087011		1	16.916666666666668	5.916666666666667	4.5	4.916666666666667
3R	4612870	4633304	FBgn0087012	5-hydroxytryptamine (serotonin) receptor 2A	1	135.0	63.916666666666664	56.0	38.916666666666664
3R	4649176	4654624	FBgn0087013	Karyopherin beta 3	1	907.9166666666666	365.1666666666667	481.5	569.25
			FBgn0087021	Spc25		138.0	749.8333333333334	1268.75	1971.5833333333333
3L	15554113	15561042	FBgn0087035	Argonaute 2	1	0.0	0.0	0.0	0.0
3L	8304157	8305325	FBgn0087039	SECIS-binding protein 2	1	10.333333333333334	8.25	15.166666666666666	21.583333333333332
3L	9681268	9683370	FBgn0087040	alpha-Tubulin at 67C	1	3779.8333333333335	7868.916666666667	11257.083333333334	13877.333333333334
			FBgn0087041	Hyls1 centriolar and ciliogenesis associated		0.0	0.0	0.0	0.0
3R	8105332	8122294	FBgn0243512	puckered	1	0.4166666666666667	1.25	0.4166666666666667	0.5
2L	3038826	3039812	FBgn0243513	cornichon related	-1	96.41666666666667	205.58333333333334	359.8333333333333	522.0
3R	27095867	27099679	FBgn0243514	eater	-1	24.666666666666668	18.75	13.833333333333334	13.166666666666666
			FBgn0243516	Verprolin 1		86.25	49.833333333333336	40.333333333333336	51.166666666666664
3R	26656440	26657531	FBgn0243586	Tubby	1	0.0	0.0	0.0	0.0
3R	7145880	7150968	FBgn0250732	GST-containing FLYWCH zinc-finger protein	-1	301.1666666666667	267.25	269.3333333333333	246.08333333333334
3R	5357012	5358364	FBgn0250746	Proteasome beta7 subunit	-1	0.25	0.16666666666666666	0.0	0.16666666666666666
3R	5595364	5601136	FBgn0250753	krasavietz	-1	654.1666666666666	303.3333333333333	327.8333333333333	451.0833333333333
3R	16458280	16469663	FBgn0250754		-1	58.416666666666664	58.0	63.25	65.25
3R	31799634	31805278	FBgn0250755		-1	22.75	17.166666666666668	20.833333333333332	20.916666666666668
3R	25907022	25921046	FBgn0250757	kin of rumpel	1	2710.4166666666665	1218.0833333333333	1255.5833333333333	1169.4166666666667
2L	20788662	20797042	FBgn0250785	varicose	-1	166.5	127.33333333333333	140.33333333333334	144.58333333333334
2L	2979562	2987723	FBgn0250786	Chromodomain-helicase-DNA-binding protein 1	-1	85.0	66.66666666666667	81.41666666666667	163.0
X	17657372	17669371	FBgn0250788	beta Spectrin	1	1175.25	379.75	345.0	331.3333333333333
3L	1778485	1795328	FBgn0250789	alpha Spectrin	-1	2.75	1.25	2.5833333333333335	12.083333333333334
3L	20313632	20316577	FBgn0250791	alpha Soluble NSF attachment protein	1	61.75	65.91666666666667	108.33333333333333	141.58333333333334
3L	16584124	16586111	FBgn0250814	Ubiquinol-cytochrome c reductase core protein 2	1	2673.0833333333335	4183.25	2920.3333333333335	2746.8333333333335
3L	6039155	6040135	FBgn0250815	Jonah 65Aiv	1	0.0	0.0	0.0	0.0
3L	23554593	23689640	FBgn0250816	Argonaute 3	1	102.25	143.08333333333334	160.75	258.0833333333333
			FBgn0250817	long non-coding RNA:CR40465		0.0	0.3333333333333333	0.0	0.0
4	1185768	1192985	FBgn0250819		1	0.0	0.0	0.0	0.0
3R	21138270	21140365	FBgn0250820	medial glomeruli	1	883.0	1707.8333333333333	2420.0	3129.6666666666665
3R	4251894	4253043	FBgn0250821		-1	0.08333333333333333	0.08333333333333333	0.0	0.0
			FBgn0250822			1.6666666666666667	1.6666666666666667	0.3333333333333333	1.0
3R	16272452	16304768	FBgn0250823	gilgamesh	1	76.66666666666667	40.416666666666664	44.25	58.416666666666664
			FBgn0250824			3.0	1.8333333333333333	1.4166666666666667	0.9166666666666666
			FBgn0250825			0.0	0.75	0.0	0.0
			FBgn0250826			0.0	0.0	0.0	0.0
			FBgn0250827	whipple		0.0	0.5	0.0	0.16666666666666666
2R	4785855	4788965	FBgn0250830		-1	23.333333333333332	22.166666666666668	27.583333333333332	39.666666666666664
			FBgn0250831	BG642167		0.16666666666666666	7.916666666666667	0.4166666666666667	0.3333333333333333
3R	29715068	29715377	FBgn0250832	Ductus ejaculatorius peptide 99B	-1	0.16666666666666666	8.833333333333334	0.0	0.0
3L	8325859	8328307	FBgn0250833		1	8.833333333333334	2.5	0.5833333333333334	0.16666666666666666
			FBgn0250835			0.4166666666666667	0.25	0.08333333333333333	0.5833333333333334
3L	7130874	7131505	FBgn0250836	Acyl-CoA binding protein 3	1	0.0	0.0	0.0	0.0
			FBgn0250837	Deoxyuridine triphosphatase		2569.3333333333335	6889.666666666667	8840.916666666666	12236.333333333334
			FBgn0250838	reduction of Rh1		0.0	0.0	0.0	0.0
3R	4956999	4961351	FBgn0250839	Juvenile hormone binding protein 2	-1	40.5	18.916666666666668	19.666666666666668	13.666666666666666
			FBgn0250840			0.0	3.3333333333333335	0.0	0.4166666666666667
2L	2268106	2269140	FBgn0250841		-1	0.0	2.5833333333333335	0.0	0.0
2R	12845544	12846596	FBgn0250842		-1	0.5	5.333333333333333	0.08333333333333333	0.3333333333333333
2L	10221351	10222546	FBgn0250843	Proteasome alpha6 subunit	1	0.0	0.0	0.0	0.0
			FBgn0250845			0.0	1.9166666666666667	0.0	0.08333333333333333
3R	6605997	6608914	FBgn0250846	globin 2	-1	0.0	0.0	0.0	0.0
3L	13994231	13996571	FBgn0250848	Cathepsin K1	1	5163.5	10045.916666666666	13582.083333333334	15489.583333333334
			FBgn0250849			0.0	0.0	0.0	0.0
2R	17773964	17781930	FBgn0250851		-1	0.0	0.0	0.0	0.0
			FBgn0250867			4.416666666666667	3.4166666666666665	3.6666666666666665	5.25
			FBgn0250868			0.0	0.0	0.0	0.0
			FBgn0250869			143.08333333333334	175.83333333333334	207.83333333333334	262.75
			FBgn0250870			0.0	0.0	0.0	0.0
X	11907409	11917260	FBgn0250871	papillote	-1	167.25	43.583333333333336	24.916666666666668	16.5
			FBgn0250876			348.5	152.16666666666666	150.58333333333334	120.75
2L	8524999	8528618	FBgn0250903	lemming A	-1	0.0	0.0	0.0	0.0
X	5614554	5616370	FBgn0250904		-1	0.0	0.16666666666666666	0.0	0.08333333333333333
2L	2746880	2753068	FBgn0250906	Phosphoglycerate kinase	-1	31.416666666666668	21.75	24.583333333333332	27.333333333333332
2L	22999574	23025915	FBgn0250907	Chitinase 10	-1	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333
3R	26645282	26681966	FBgn0250908	beaten path VII	-1	25.666666666666668	10.416666666666666	8.25	6.75
3R	12511570	12548229	FBgn0250910	Octopamine beta3 receptor	-1	35.333333333333336	15.333333333333334	11.416666666666666	8.416666666666666
			FBgn0250911			0.0	0.0	0.0	0.0
			FBgn0259098			0.0	0.0	0.0	0.0
3L	14903805	14942907	FBgn0259099	Doublecortin-domain-containing echinoderm-microtubule-associated protein	1	3.5833333333333335	0.9166666666666666	0.75	1.0833333333333333
X	11096273	11108148	FBgn0259101		1	142.16666666666666	119.75	99.75	74.75
X	1409069	1453686	FBgn0259108	futsch	1	9.833333333333334	4.0	2.1666666666666665	1.25
X	15946936	15973159	FBgn0259110	mind-meld	-1	16.666666666666668	6.0	4.416666666666667	3.25
2L	7223328	7249343	FBgn0259111	Na[+]-driven anion exchanger 1	-1	323.9166666666667	139.33333333333334	134.83333333333334	109.33333333333333
			FBgn0259112	antisense RNA:CR42254		116.25	183.91666666666666	224.33333333333334	292.75
3R	21666562	21671750	FBgn0259113	DNA polymerase alpha subunit 1	-1	0.0	0.0	0.0	0.0
3R	11815206	11819420	FBgn0259139	glorund	-1	265.9166666666667	99.08333333333333	108.41666666666667	129.75
3L	11801951	11814755	FBgn0259140	Cubilin 2	-1	28.25	17.25	11.166666666666666	32.833333333333336
			FBgn0259143			1.9166666666666667	0.4166666666666667	1.3333333333333333	0.8333333333333334
			FBgn0259144			486.1666666666667	360.25	301.5833333333333	350.9166666666667
2R	22740999	22798289	FBgn0259145		-1	61.75	20.25	14.416666666666666	9.083333333333334
3R	25970080	25982736	FBgn0259146	fire dancer	1	2.1666666666666665	0.5833333333333334	0.75	0.4166666666666667
			FBgn0259147			0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333
			FBgn0259148			0.0	0.0	0.0	0.0
X	5773023	5776647	FBgn0259149		-1	0.0	0.0	0.0	0.0
X	5650567	5662861	FBgn0259150	Otopetrin-like c	-1	46.75	22.666666666666668	12.0	10.916666666666666
			FBgn0259151			0.25	0.25	0.0	0.16666666666666666
			FBgn0259152	Caliban		26.833333333333332	12.0	11.333333333333334	21.0
X	20538497	20567097	FBgn0259162	Runt related B	1	4.75	2.0833333333333335	1.0	1.4166666666666667
			FBgn0259163			574.0	234.33333333333334	202.0	180.66666666666666
3L	6066296	6071545	FBgn0259164		1	43.666666666666664	15.083333333333334	10.916666666666666	6.75
X	14228060	14234066	FBgn0259166		-1	99.66666666666667	112.5	145.58333333333334	227.0
3L	5803033	5805749	FBgn0259167		1	55.75	25.583333333333332	14.916666666666666	4.166666666666667
X	17862697	17887222	FBgn0259168	minibrain	-1	99.83333333333333	74.08333333333333	88.16666666666667	100.91666666666667
X	10266792	10325958	FBgn0259170	alpha-Mannosidase class I a	-1	77.25	93.75	136.83333333333334	242.75
X	12785563	12897327	FBgn0259171	Phosphodiesterase 9	-1	32.083333333333336	11.916666666666666	8.083333333333334	6.166666666666667
			FBgn0259172			12.416666666666666	3.4166666666666665	3.0833333333333335	2.4166666666666665
			FBgn0259173	cornetto		302.5833333333333	116.08333333333333	109.08333333333333	105.66666666666667
3L	17530081	17546660	FBgn0259174	Nedd4	1	510.1666666666667	445.0	632.9166666666666	821.3333333333334
3L	14672839	14747868	FBgn0259175	omega	1	24.416666666666668	8.666666666666666	7.666666666666667	5.75
			FBgn0259176	bunched		2029.25	1977.0	2057.1666666666665	2051.0
3R	25040427	25045151	FBgn0259178	Inositol polyphosphate-5-phosphatase type I	-1	37.25	18.416666666666668	18.333333333333332	28.416666666666668
2R	22821430	22828903	FBgn0259179		1	31.333333333333332	6.5	4.833333333333333	3.9166666666666665
2R	14090325	14090972	FBgn0259183		1	0.0	0.5	0.0	0.0
2R	14091031	14091814	FBgn0259184		1	0.3333333333333333	1.25	0.16666666666666666	0.4166666666666667
2R	24515685	24517458	FBgn0259185	Ionotropic receptor 60b	1	0.0	0.0	0.0	0.0
			FBgn0259186	Ionotropic receptor 60c		0.0	0.0	0.0	0.0
2R	24519423	24521147	FBgn0259187	Ionotropic receptor 60d	1	0.0	0.0	0.0	0.0
X	7881939	7884026	FBgn0259188	Ionotropic receptor 7f	-1	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.08333333333333333
X	7879800	7881679	FBgn0259189	Ionotropic receptor 7e	-1	0.0	0.0	0.0	0.0
X	7876963	7878836	FBgn0259190	Ionotropic receptor 7d	-1	0.0	0.0	0.0	0.0
2L	2032519	2036041	FBgn0259192		-1	0.08333333333333333	0.25	0.0	0.08333333333333333
